timestamp,equity,cash,position_qty,price
2026-01-28T14:42:48+00:00,999.961201,399.81173,0.0120022429,50003.11
2026-01-28T14:43:00+00:00,999.586731,388.675821,0.0122250862,49971.91
2026-01-28T14:43:01+00:00,999.662648,399.813114,0.0120022429,49978.12
2026-01-28T14:43:10+00:00,999.82972,388.665091,0.0122252388,49992.04
2026-01-28T14:43:10+00:00,1000.049407,399.817122,0.0120022429,50010.01
2026-01-28T14:43:11+00:00,999.712264,388.671608,0.0122252338,49981.92
2026-01-28T14:43:11+00:00,999.812389,399.818948,0.0120022429,49990.11
2026-01-28T14:43:14+00:00,999.600549,388.678707,0.0122251705,49972.46
2026-01-28T14:43:15+00:00,999.975617,399.825787,0.0120022429,50003.14
2026-01-28T14:43:27+00:00,1000.392695,388.669867,0.0122251923,50037.89
2026-01-28T14:43:27+00:00,999.341451,399.806616,0.0120022429,49951.9
2026-01-28T14:43:32+00:00,1000.011536,388.660696,0.0122251268,50007.73
2026-01-28T14:43:32+00:00,999.365194,377.527703,0.0124479879,49954.86
2026-01-28T14:43:32+00:00,1000.279125,388.678203,0.0122251039,50028.28
2026-01-28T14:43:33+00:00,1000.067631,399.823703,0.0120022429,50010.98
2026-01-28T14:43:33+00:00,1000.043266,388.67482,0.0122251806,50008.95
2026-01-28T14:43:33+00:00,1000.208062,399.826708,0.0120022429,50022.43
2026-01-28T14:43:34+00:00,999.549619,388.687494,0.0122251717,49967.57
2026-01-28T14:43:34+00:00,1000.556239,399.845064,0.0120022429,50049.91
2026-01-28T14:43:43+00:00,1000.049625,388.692334,0.0122252631,50007.7
2026-01-28T14:43:43+00:00,999.36611,399.832595,0.0120022429,49951.79
2026-01-28T14:43:50+00:00,1000.404904,388.671381,0.0122252961,50038.34
2026-01-28T14:43:50+00:00,999.737525,399.820419,0.0120022429,49983.75
2026-01-28T14:44:00+00:00,1000.282787,388.661331,0.0122252944,50029.18
2026-01-28T14:44:00+00:00,999.481297,399.805795,0.0120022429,49963.62
2026-01-28T14:44:07+00:00,999.970748,388.650149,0.0122253362,50004.4
2026-01-28T14:44:07+00:00,1000.315625,399.812089,0.0120022429,50032.61
2026-01-28T14:44:07+00:00,999.817892,388.660682,0.0122253105,49991.14
2026-01-28T14:44:07+00:00,1000.020832,399.815792,0.0120022429,50007.74
2026-01-28T14:44:16+00:00,999.513498,388.670903,0.0122252947,49965.47
2026-01-28T14:44:16+00:00,1000.009722,399.824846,0.0120022429,50006.06
2026-01-28T14:44:25+00:00,999.359441,388.6832,0.0122252904,49951.88
2026-01-28T14:44:25+00:00,1000.437345,399.844512,0.0120022429,50040.05
2026-01-28T14:44:27+00:00,1000.177736,388.68705,0.0122253099,50018.42
2026-01-28T14:44:34+00:00,1000.537038,377.524717,0.0124483433,50047.81
2026-01-28T14:44:34+00:00,1000.540399,388.68711,0.0122253099,50048.08
2026-01-28T14:44:35+00:00,1000.250048,377.531452,0.0124483146,50024.33
2026-01-28T14:44:35+00:00,999.676056,388.676828,0.0122253099,49978.22
2026-01-28T14:44:48+00:00,1000.520214,377.516888,0.0124482979,50047.27
2026-01-28T14:44:48+00:00,999.514516,366.3764,0.0126712571,49966.48
2026-01-28T14:44:48+00:00,1000.092959,377.528504,0.0124482691,50012.13
2026-01-28T14:44:48+00:00,999.613078,388.670575,0.0122253099,49973.58
2026-01-28T14:44:51+00:00,1000.019569,377.521041,0.0124482701,50006.83
2026-01-28T14:44:51+00:00,1000.168077,388.673235,0.0122253099,50018.76
2026-01-28T14:44:53+00:00,1000.034699,377.524193,0.0124482557,50007.85
2026-01-28T14:44:53+00:00,1000.219805,388.67655,0.0122253099,50022.72
2026-01-28T14:45:02+00:00,1000.371643,377.523021,0.0124482238,50035.14
2026-01-28T14:45:03+00:00,999.888154,388.667892,0.0122253099,49996.3
2026-01-28T14:45:05+00:00,1000.402595,377.512551,0.0124482456,50038.38
2026-01-28T14:45:05+00:00,1000.333632,388.666657,0.0122253099,50032.84
2026-01-28T14:45:26+00:00,999.963572,377.518274,0.0124482661,50002.57
2026-01-28T14:45:26+00:00,999.951621,366.371214,0.0126712001,50001.61
2026-01-28T14:45:26+00:00,999.908159,377.51751,0.0124482661,49998.18
2026-01-28T14:45:30+00:00,999.916624,366.375126,0.0126711189,49998.86
2026-01-28T14:45:34+00:00,1000.04853,355.229099,0.0128939981,50009.27
2026-01-28T14:45:34+00:00,999.827398,366.371304,0.0126711189,49992.12
2026-01-28T14:45:36+00:00,1000.190806,355.224246,0.0128939673,50020.8
2026-01-28T14:45:36+00:00,1000.091007,366.369579,0.0126711189,50013.06
2026-01-28T14:45:41+00:00,1000.21531,355.216388,0.0128940807,50022.87
2026-01-28T14:45:41+00:00,1000.030022,366.366375,0.0126711189,50008.5
2026-01-28T14:45:49+00:00,1000.427769,355.208973,0.012894089,50039.89
2026-01-28T14:45:49+00:00,999.650126,366.352928,0.0126711189,49979.58
2026-01-28T14:45:50+00:00,999.721718,355.211773,0.0128940078,49985.23
2026-01-28T14:45:51+00:00,1000.239155,366.361872,0.0126711189,50025.36
2026-01-28T14:45:52+00:00,999.738772,355.218923,0.0128940408,49985.87
2026-01-28T14:45:53+00:00,1000.225651,366.37029,0.0126711189,50023.63
2026-01-28T14:45:59+00:00,999.797241,355.227901,0.012894012,49989.82
2026-01-28T14:45:59+00:00,999.600349,366.366886,0.0126711189,49974.55
2026-01-28T14:46:08+00:00,999.638742,355.219628,0.012894164,49977.58
2026-01-28T14:46:08+00:00,1000.377449,366.379664,0.0126711189,50034.87
2026-01-28T14:46:22+00:00,1000.174204,355.221112,0.0128942059,50018.83
2026-01-28T14:46:23+00:00,1000.216884,366.380403,0.0126711189,50022.14
2026-01-28T14:46:23+00:00,999.794556,355.229362,0.0128941896,49988.81
2026-01-28T14:46:23+00:00,1000.208201,366.387559,0.0126711189,50020.89
2026-01-28T14:46:27+00:00,999.930197,355.235216,0.0128941704,49998.95
2026-01-28T14:46:27+00:00,1000.47201,366.396932,0.0126711189,50040.97
2026-01-28T14:46:30+00:00,999.841749,355.24425,0.0128942116,49991.23
2026-01-28T14:46:32+00:00,1000.381242,344.083435,0.0131172804,50033.07
2026-01-28T14:46:33+00:00,999.572956,355.230505,0.0128942116,49971.45
2026-01-28T14:46:33+00:00,1000.308442,344.071143,0.0131172717,50028.49
2026-01-28T14:46:33+00:00,999.419484,355.215388,0.0128942116,49960.72
2026-01-28T14:46:38+00:00,1000.449087,344.051113,0.0131173161,50040.57
2026-01-28T14:46:38+00:00,999.388814,355.197355,0.0128942116,49959.74
2026-01-28T14:46:51+00:00,1000.141578,344.030555,0.0131174667,50018.12
2026-01-28T14:46:51+00:00,999.593924,355.188034,0.0128942116,49976.37
2026-01-28T14:47:05+00:00,999.817381,344.022544,0.0131175496,49993.7
2026-01-28T14:47:05+00:00,999.881919,355.189133,0.0128942116,49998.62
2026-01-28T14:47:09+00:00,999.582258,344.028411,0.013117536,49975.38
2026-01-28T14:47:09+00:00,999.683131,355.19085,0.0128942116,49983.07
2026-01-28T14:47:13+00:00,1000.370909,344.016635,0.0131175333,50036.41
2026-01-28T14:47:13+00:00,1000.492377,355.192918,0.0128942116,50045.67
2026-01-28T14:47:24+00:00,1000.45666,344.014498,0.0131175883,50042.9
2026-01-28T14:47:24+00:00,999.31884,355.173542,0.0128942116,49956.16
2026-01-28T14:47:32+00:00,1000.501497,343.989828,0.0131176719,50047.88
2026-01-28T14:47:32+00:00,1000.149682,355.167549,0.0128942116,50021.06
2026-01-28T14:47:34+00:00,999.370484,344.004769,0.0131176431,49960.63
2026-01-28T14:47:34+00:00,999.519632,355.170089,0.0128942116,49972.0
2026-01-28T14:47:39+00:00,999.978666,343.991703,0.0131177454,50007.6
2026-01-28T14:47:39+00:00,999.472452,355.161463,0.0128942116,49969.01
2026-01-28T14:47:41+00:00,999.76038,343.988254,0.0131177145,49991.34
2026-01-28T14:47:41+00:00,999.828854,355.16263,0.0128942116,49996.56
2026-01-28T14:47:46+00:00,999.35035,343.996549,0.0131177145,49959.45
2026-01-28T14:47:47+00:00,1000.230155,355.17762,0.0128942116,50026.52
2026-01-28T14:48:00+00:00,999.594342,344.007218,0.0131177215,49977.21
2026-01-28T14:48:00+00:00,999.826132,355.18157,0.0128942116,49994.88
2026-01-28T14:48:10+00:00,1000.452017,343.993596,0.0131177769,50043.42
2026-01-28T14:48:11+00:00,999.792717,355.170333,0.0128942116,49993.16
2026-01-28T14:48:11+00:00,1000.454577,343.983954,0.0131177403,50044.49
2026-01-28T14:48:11+00:00,999.268078,355.150115,0.0128942116,49954.04
2026-01-28T14:48:16+00:00,1000.052948,343.969344,0.0131177604,50014.91
2026-01-28T14:48:16+00:00,999.915999,355.147781,0.0128942116,50004.47
2026-01-28T14:48:18+00:00,1000.009224,343.968605,0.0131177428,50011.7
2026-01-28T14:48:18+00:00,999.376424,355.136998,0.0128942116,49963.46
2026-01-28T14:48:23+00:00,1000.385912,343.952032,0.0131177243,50041.75
2026-01-28T14:48:23+00:00,999.928628,355.129206,0.0128942116,50006.89
2026-01-28T14:48:24+00:00,999.698724,343.952964,0.0131177854,49989.06
2026-01-28T14:48:24+00:00,999.288925,355.122222,0.0128942116,49957.82
2026-01-28T14:48:28+00:00,999.882832,343.94519,0.0131177349,50003.88
2026-01-28T14:48:28+00:00,1000.31047,355.129509,0.0128942116,50036.48
2026-01-28T14:48:31+00:00,999.69129,343.956144,0.0131177305,49988.46
2026-01-28T14:48:31+00:00,999.825091,355.131789,0.0128942116,49998.66
2026-01-28T14:48:32+00:00,999.329953,343.964715,0.0131177307,49960.26
2026-01-28T14:48:32+00:00,1000.033064,355.143769,0.0128942116,50013.86
2026-01-28T14:48:35+00:00,1000.184442,343.962125,0.0131177301,50025.6
2026-01-28T14:48:35+00:00,999.72296,355.135906,0.0128942116,49990.42
2026-01-28T14:48:40+00:00,1000.430465,343.950915,0.013117709,50045.29
2026-01-28T14:48:40+00:00,999.264432,355.116039,0.0128942116,49956.4
2026-01-28T14:48:43+00:00,1000.228532,343.935506,0.013117683,50031.17
2026-01-28T14:48:43+00:00,999.750262,355.107892,0.0128942116,49994.71
2026-01-28T14:48:54+00:00,999.470844,343.937282,0.0131177443,49973.04
2026-01-28T14:48:55+00:00,999.509804,332.768438,0.0133412284,49976.01
2026-01-28T14:48:55+00:00,1000.248107,343.94965,0.0131177443,50031.35
2026-01-28T14:49:01+00:00,1000.126244,332.772943,0.0133411799,50022.06
2026-01-28T14:49:01+00:00,999.972019,343.947067,0.0131177443,50010.5
2026-01-28T14:49:03+00:00,999.955098,332.775739,0.0133411297,50009.21
2026-01-28T14:49:04+00:00,1000.439247,343.955173,0.0131177443,50045.5
2026-01-28T14:49:07+00:00,999.52822,332.792105,0.0133411127,49976.05
2026-01-28T14:49:07+00:00,999.771428,343.959245,0.0131177443,49994.28
2026-01-28T14:49:12+00:00,1000.076416,332.787578,0.0133410994,50017.53
2026-01-28T14:49:16+00:00,1000.369386,321.612759,0.0135644194,50039.49
2026-01-28T14:49:17+00:00,999.923931,332.780245,0.0133410994,50006.65
2026-01-28T14:49:20+00:00,999.453257,321.623254,0.013564367,49971.37
2026-01-28T14:49:20+00:00,999.684665,332.784054,0.0133410994,49988.43
2026-01-28T14:49:32+00:00,999.740564,321.622055,0.0135643723,49992.62
2026-01-28T14:49:33+00:00,999.945793,332.787432,0.0133410994,50007.75
2026-01-28T14:49:37+00:00,999.541958,321.631869,0.0135643112,49977.48
2026-01-28T14:49:37+00:00,999.69537,332.789956,0.0133410994,49988.79
2026-01-28T14:49:38+00:00,1000.378702,321.623215,0.0135642556,50040.01
2026-01-28T14:49:39+00:00,1000.511903,332.792148,0.0133410994,50049.83
2026-01-28T14:49:39+00:00,999.253703,321.645451,0.0135642318,49955.52
2026-01-28T14:49:40+00:00,1000.411953,332.811201,0.0133410994,50040.91
2026-01-28T14:49:40+00:00,1000.429697,321.649714,0.0135641407,50042.24
2026-01-28T14:49:40+00:00,999.524562,332.796317,0.0133410994,49975.51
2026-01-28T14:49:49+00:00,999.870096,321.641951,0.0135641804,50001.41
2026-01-28T14:49:49+00:00,1000.456204,332.805957,0.0133410994,50044.62
2026-01-28T14:49:50+00:00,1000.366419,321.644092,0.0135641676,50037.89
2026-01-28T14:49:50+00:00,1000.435461,332.807092,0.0133410994,50042.98
2026-01-28T14:50:01+00:00,999.254773,321.659251,0.0135642593,49954.48
2026-01-28T14:50:01+00:00,999.343619,332.808554,0.0133410994,49961.03
2026-01-28T14:50:02+00:00,1000.294039,321.644666,0.0135642331,50032.27
2026-01-28T14:50:03+00:00,999.414941,332.794092,0.0133410994,49967.46
2026-01-28T14:50:05+00:00,999.599448,321.642218,0.0135642203,49981.29
2026-01-28T14:50:05+00:00,1000.269657,332.805117,0.0133410994,50030.7
2026-01-28T14:50:07+00:00,999.287485,321.65945,0.0135642042,49957.08
2026-01-28T14:50:07+00:00,1000.18747,332.81992,0.0133410994,50023.43
2026-01-28T14:50:08+00:00,1000.540609,321.655005,0.013564175,50049.9
2026-01-28T14:50:09+00:00,1000.31585,332.816224,0.0133410994,50033.33
2026-01-28T14:50:25+00:00,1000.408971,321.650261,0.0135642387,50040.31
2026-01-28T14:50:25+00:00,999.373613,332.799191,0.0133410994,49963.98
2026-01-28T14:50:26+00:00,999.598677,321.64776,0.0135642134,49980.85
2026-01-28T14:50:26+00:00,999.817197,332.802786,0.0133410994,49996.96
2026-01-28T14:50:30+00:00,999.384278,321.654583,0.0135642218,49964.51
2026-01-28T14:50:30+00:00,999.441655,332.803729,0.0133410994,49968.74
2026-01-28T14:50:39+00:00,999.562258,321.648926,0.0135642946,49977.78
2026-01-28T14:50:40+00:00,999.532552,332.803241,0.0133410994,49975.59
2026-01-28T14:50:46+00:00,999.245719,321.655263,0.0135642638,49954.09
2026-01-28T14:50:47+00:00,999.66594,332.810154,0.0133410994,49985.07
2026-01-28T14:50:47+00:00,1000.192646,321.647551,0.0135642419,50024.55
2026-01-28T14:50:47+00:00,1000.30957,332.812078,0.0133410994,50033.17
2026-01-28T14:50:56+00:00,999.960834,321.649879,0.013564312,50007.03
2026-01-28T14:50:56+00:00,1000.133236,332.814915,0.0133410994,50019.74
2026-01-28T14:51:00+00:00,999.56784,321.664029,0.0135642181,49977.36
2026-01-28T14:51:00+00:00,1000.077719,332.823302,0.0133410994,50014.95
2026-01-28T14:51:01+00:00,999.582097,321.673134,0.0135642018,49977.8
2026-01-28T14:51:01+00:00,999.580741,332.82328,0.0133410994,49977.7
2026-01-28T14:51:03+00:00,999.468943,321.673213,0.0135642376,49969.32
2026-01-28T14:51:04+00:00,999.281485,332.820196,0.0133410994,49955.5
2026-01-28T14:51:15+00:00,999.964549,321.659181,0.0135642898,50006.7
2026-01-28T14:51:16+00:00,1000.09653,332.822367,0.0133410994,50016.43
2026-01-28T14:51:23+00:00,999.529933,321.671424,0.0135642344,49973.96
2026-01-28T14:51:24+00:00,999.32769,332.819041,0.0133410994,49959.05
2026-01-28T14:51:26+00:00,999.312748,321.67323,0.0135642033,49957.93
2026-01-28T14:51:26+00:00,1000.5574,332.839513,0.0133410994,50049.69
2026-01-28T14:51:28+00:00,1000.215734,321.679204,0.0135641981,50024.08
2026-01-28T14:51:29+00:00,999.988263,332.835771,0.0133410994,50007.31
2026-01-28T14:51:30+00:00,999.761597,321.684201,0.0135641739,49990.32
2026-01-28T14:51:30+00:00,1000.253706,332.843864,0.0133410994,50026.6
2026-01-28T14:51:35+00:00,999.767823,321.692366,0.0135641731,49990.18
2026-01-28T14:51:35+00:00,1000.103943,332.849392,0.0133410994,50014.96
2026-01-28T14:51:43+00:00,1000.128624,321.688097,0.0135642502,50016.81
2026-01-28T14:51:43+00:00,999.6064,332.840801,0.0133410994,49978.31
2026-01-28T14:51:44+00:00,1000.008768,321.683713,0.0135642033,50008.47
2026-01-28T14:51:44+00:00,999.72826,332.836187,0.0133410994,49987.79
2026-01-28T14:51:44+00:00,999.856335,321.68341,0.0135641665,49997.39
2026-01-28T14:51:44+00:00,999.449003,332.829488,0.0133410994,49967.36
2026-01-28T14:51:44+00:00,1000.324979,321.670122,0.0135641394,50033.02
2026-01-28T14:51:45+00:00,999.61042,332.817739,0.0133410994,49980.34
2026-01-28T14:51:45+00:00,999.502224,321.674062,0.0135640967,49972.23
2026-01-28T14:51:45+00:00,999.33525,332.814993,0.0133410994,49959.92
2026-01-28T14:51:50+00:00,1000.08502,321.662484,0.0135640777,50016.12
2026-01-28T14:51:50+00:00,999.600782,332.807033,0.0133410994,49980.42
2026-01-28T14:51:52+00:00,999.67616,321.659441,0.0135641133,49986.07
2026-01-28T14:51:52+00:00,1000.4093,332.819087,0.0133410994,50040.12
2026-01-28T14:52:00+00:00,999.371096,321.678343,0.0135640824,49962.3
2026-01-28T14:52:00+00:00,999.572386,332.822396,0.0133410994,49977.14
2026-01-28T14:52:06+00:00,999.925392,321.670027,0.0135641307,50003.6
2026-01-28T14:52:12+00:00,999.98833,310.511479,0.0137872649,50008.24
2026-01-28T14:52:12+00:00,999.269599,321.658395,0.0135641307,49956.11
2026-01-28T14:52:13+00:00,999.69063,310.505535,0.0137872452,49987.15
2026-01-28T14:52:13+00:00,999.869037,321.661282,0.0135641307,50000.09
2026-01-28T14:52:14+00:00,1000.146966,310.501814,0.0137872282,50020.58
2026-01-28T14:52:14+00:00,1000.273257,321.663325,0.0135641307,50029.74
2026-01-28T14:52:16+00:00,999.253913,310.520924,0.0137871813,49954.59
2026-01-28T14:52:16+00:00,1000.133397,321.677554,0.0135641307,50018.38
2026-01-28T14:52:20+00:00,1000.171105,310.52367,0.013787114,50021.16
2026-01-28T14:52:20+00:00,999.767694,321.671029,0.0135641307,49991.9
2026-01-28T14:52:20+00:00,1000.550209,310.51108,0.0137871085,50049.59
2026-01-28T14:52:20+00:00,1000.095648,321.663678,0.0135641307,50016.62
2026-01-28T14:52:23+00:00,1000.214334,310.50681,0.0137871549,50025.37
2026-01-28T14:52:23+00:00,999.253507,321.648135,0.0135641307,49955.68
2026-01-28T14:52:47+00:00,999.255271,310.500506,0.0137872805,49955.81
2026-01-28T14:52:47+00:00,1000.442218,321.667346,0.0135641307,50041.9
2026-01-28T14:52:53+00:00,999.728337,310.512275,0.01378728,49989.27
2026-01-28T14:52:53+00:00,999.523734,321.664035,0.0135641307,49974.43
2026-01-28T14:53:00+00:00,999.772093,310.506475,0.0137873143,49992.74
2026-01-28T14:53:00+00:00,1000.26306,321.671982,0.0135641307,50028.35
2026-01-28T14:53:15+00:00,1000.465708,310.50335,0.0137873101,50043.29
2026-01-28T14:53:15+00:00,999.300404,321.653119,0.0135641307,49958.77
2026-01-28T14:53:32+00:00,999.692815,310.499583,0.0137872563,49987.7
2026-01-28T14:53:32+00:00,999.553288,321.650861,0.0135641307,49977.58
2026-01-28T14:53:50+00:00,999.215948,310.495087,0.0137874574,49952.71
2026-01-28T14:53:51+00:00,999.444819,321.654568,0.0135641307,49969.31
2026-01-28T14:53:51+00:00,999.478323,310.497564,0.0137873968,49971.78
2026-01-28T14:53:51+00:00,999.499555,321.654912,0.0135641307,49973.32
2026-01-28T14:53:54+00:00,999.477446,310.498531,0.0137873847,49971.69
2026-01-28T14:53:54+00:00,1000.024254,299.334017,0.0140106243,50011.35
2026-01-28T14:53:54+00:00,999.832728,310.496201,0.0137873703,49997.68
2026-01-28T14:54:15+00:00,999.377883,299.33766,0.0140106988,49964.69
2026-01-28T14:54:15+00:00,999.22965,310.493838,0.0137873703,49954.11
2026-01-28T14:54:17+00:00,999.634447,299.333461,0.0140106516,49983.47
2026-01-28T14:54:25+00:00,999.474445,288.184887,0.0142337478,49972.05
2026-01-28T14:54:25+00:00,999.503055,299.33391,0.0140106516,49974.06
2026-01-28T14:54:27+00:00,999.948314,288.179553,0.0142337127,50005.84
2026-01-28T14:54:28+00:00,999.310074,299.323908,0.0140106516,49961.0
2026-01-28T14:54:31+00:00,999.802829,288.174063,0.0142336656,49996.17
2026-01-28T14:54:31+00:00,1000.368332,299.332768,0.0140106516,50035.9
2026-01-28T14:54:34+00:00,999.943249,288.181826,0.0142336457,50005.56
2026-01-28T14:54:34+00:00,1000.151772,299.336035,0.0140106516,50020.21
2026-01-28T14:54:35+00:00,1000.173909,288.182903,0.0142336171,50021.79
2026-01-28T14:54:35+00:00,999.484859,299.325241,0.0140106516,49973.38
2026-01-28T14:54:37+00:00,999.563739,288.183719,0.0142335757,49979.01
2026-01-28T14:54:37+00:00,1000.523225,299.340269,0.0140106516,50046.42
2026-01-28T14:54:41+00:00,999.683146,288.197321,0.0142335709,49986.46
2026-01-28T14:54:41+00:00,1000.388419,299.351314,0.0140106516,50036.01
2026-01-28T14:54:42+00:00,1000.0474,288.204757,0.0142335308,50011.67
2026-01-28T14:54:42+00:00,1000.009539,299.350721,0.0140106516,50009.01
2026-01-28T14:54:42+00:00,999.759449,288.21063,0.0142334929,49991.16
2026-01-28T14:54:42+00:00,999.679172,299.349464,0.0140106516,49985.52
2026-01-28T14:54:46+00:00,999.266278,288.216726,0.0142335023,49956.05
2026-01-28T14:54:46+00:00,1000.451786,299.368026,0.0140106516,50039.34
2026-01-28T14:54:49+00:00,999.821587,288.229748,0.0142334423,49994.36
2026-01-28T14:54:49+00:00,1000.591332,299.380074,0.0140106516,50048.44
2026-01-28T14:54:53+00:00,999.715246,288.242811,0.0142334597,49985.91
2026-01-28T14:54:53+00:00,1000.425211,299.391188,0.0140106516,50035.79
2026-01-28T14:55:04+00:00,999.439982,288.25417,0.0142335459,49965.47
2026-01-28T14:55:05+00:00,999.974594,299.39956,0.0140106516,50003.03
2026-01-28T14:55:05+00:00,1000.030777,288.252466,0.0142335621,50007.04
2026-01-28T14:55:05+00:00,999.276113,299.387741,0.0140106516,49954.02
2026-01-28T14:55:05+00:00,1000.065333,288.240617,0.014233548,50010.35
2026-01-28T14:55:05+00:00,999.987191,299.386517,0.0140106516,50004.86
2026-01-28T14:55:12+00:00,1000.265302,288.234818,0.0142335754,50024.71
2026-01-28T14:55:12+00:00,999.29628,299.371341,0.0140106516,49956.63
2026-01-28T14:55:27+00:00,999.536283,288.2268,0.0142336595,49973.76
2026-01-28T14:55:27+00:00,1000.269886,299.382835,0.0140106516,50025.3
2026-01-28T14:55:30+00:00,1000.482147,288.224221,0.0142336435,50040.45
2026-01-28T14:55:30+00:00,1000.134704,299.377391,0.0140106516,50016.04
2026-01-28T14:55:39+00:00,999.462753,288.234287,0.0142336561,49968.08
2026-01-28T14:55:39+00:00,999.766215,299.382146,0.0140106516,49989.4
2026-01-28T14:56:07+00:00,999.685653,288.229798,0.0142337715,49983.65
